objID,avg_mags,mag_rms
109721496182160067,21.233701665631244,0.14082382665417637
109721496209501282,21.355185043797235,0.14056890962886753
109721496211682742,21.316750737568466,0.045172196567433175
109721496233015880,19.048341397240314,0.014852263222954219
109721496283574558,21.651251631949382,0.11792692149875883
109721496294281951,21.502625058656722,0.0840454963735026
109721496311588203,21.54373732253859,0.20660373249651515
109721496318935807,21.4904381930181,0.20073166158653016
109721496322846105,19.388138978263868,0.3593121831499184
109721496361085107,21.28184300956278,0.21034121974940093
109721496362499129,20.26132190629339,0.0318169135703729
109721496364782446,21.163249956744306,0.09920936425644454
109721496371328871,21.424520966687947,0.08676996769799139
109721496386270566,21.28749712257854,0.18744474317789944
109721496388060206,20.732606077686082,0.10107771484613792
109721496393096049,15.869037867831057,0.03428694744555801
109721496397011410,20.773951274231017,0.14334663642555084
109721496403524542,20.761662257133697,0.07076034609832606
109721496405346779,21.262360247774744,0.2652967955396598
109721496424083170,18.74975133046456,0.018633099099964516
109721496431201649,21.511342370828785,0.11785928733324269
109721496443610279,21.17221768995924,0.1919220624900438
109721496456817063,17.259930823651633,0.12278898623143775
109721496460920794,21.43288330895653,0.20144597404549885
109721496467832309,21.393411006706106,0.11520942365261432
109721496479853287,21.27471260558049,0.04146551576180402
109721496492452310,21.46812859121066,0.14856152843951284
109721496496926027,21.103323465746914,0.09953230272267473
109721496506378808,17.568632099202492,0.0037485234247718324
109721496516113127,21.169770606520363,0.09655673490789063
109721496525703518,20.860767413289086,0.0785856763305495
109721496535010566,21.279036460412954,0.12034209829115206
109721496538281085,21.079957526333732,0.11520175512154518
109721496541837555,21.550574076846857,0.06199228602350217
109721496546532221,21.113377320077333,0.07510043779584485
109721496565051027,19.32624134579869,0.18512895936337928
109721496570675239,21.42901755413436,0.11976832204472884
109721496571086563,16.732883985656784,0.008090281575902006
109721496571315642,19.58342943591683,0.11825547948561758
109721496576186982,20.804902619616122,0.0874951083311366
109721496578997557,21.215428925945268,0.07299951749606208
109721496586956123,21.204621439651046,0.0776933123978983
109721496596490673,20.80071733719164,0.02191208359970389
109721496616688698,15.800047593864315,0.0079851144254242
109721496663287093,20.90264432378129,0.15295799328144888
109721496665347378,19.85726617827226,0.03957612337072689
109721496723395692,19.536777886740143,0.11163919015037393
109721496728187612,21.187198120262792,0.09822126697638416
109721496730209215,13.07386663681837,0.20092392114965335
109721496739078093,20.943817225997716,0.031527498408589004
109721497503395689,20.421549573468226,0.025416173656919484
109721497529133158,16.76367209129099,0.008270523240497596
109721497531393400,21.634671360362603,0.12835705946292392
109721497534353877,20.932478849773684,0.043751856541182
109721497555964357,14.705766687155801,0.010104072877663128
109721497560764179,18.56620894734572,0.036656736665002396
109721497617513695,21.47628174913898,0.0775495518880028
109721497627103500,14.18192125336662,0.005260325744754013
109721497648148281,15.387316000321528,0.008181425358549177
109721497649580706,21.32417347361994,0.15728756812749864
109721497650897844,21.164678677634924,0.054370926917173414
109721497672426181,19.40904110216595,0.01959277353843234
109721497690716464,21.07837873733102,0.06991462674016588
109721497692536016,16.107556411210624,0.0031205071333999966
109721497709016891,21.238304716246997,0.05511496541631331
109721497725317076,16.067300121605147,0.010885316360579248
109721497760010779,17.62391941386198,0.0065829957600485045
109721497789540135,20.29886528339146,0.1378002610847801
109721497791990357,12.590556045846455,0.4674363675464752
109721497796646090,18.982691648918507,0.03005171222381738
109721497813157133,20.095866236061834,0.3506403304923384
109721497834002511,18.507732461297298,0.016867843411076677
109721497846973211,21.35457431496596,0.09498127456181323
109721497853602393,17.39709236284678,0.012596047417082446
109721497863379566,19.96465605940535,0.014409331749077126
109721497865025772,20.539496268365813,0.03490566466654883
109721497865779145,21.317180638473797,0.17193147849891469
109721497869052043,17.21886164144065,0.0059262022825358985
109721497872057499,18.58170102076513,0.01842824280890452
109721497874519202,18.292615535461163,0.0792405571756036
109721497888518465,21.673932611751404,0.11033439114339885
109721497888565099,14.418903414177308,0.00933070550342409
109721497896919129,17.98477211339961,0.037467264947061096
109721497904875911,21.528069859474897,0.10345311145559855
109721497907129086,21.012840758805716,0.15689479588036429
109721497918195516,21.67304631600205,0.20289508867570943
109721497919246101,19.584174052873415,0.15546473697539653
109721497934169601,21.211771393118575,0.07939458740048681
109721497956302619,19.58093971800278,0.021630753740932818
109721497965482389,15.59733923471935,0.00977099849606559
109721497968833102,21.58136771826455,0.0512387586783228
109721497976075807,19.295406375393593,0.023206002384527007
109721497981617051,19.877215198828125,0.018682697933736964
109721497984651449,20.51881239210407,0.05062236798387119
109721497999279836,17.689741811744394,0.06086180576690481
109721498000023119,21.027392639762603,0.0853062544560231
109721498019815711,19.99078571045285,0.030301918896729063
109721498028217258,20.11154214911167,0.029143264372629575
109721498048774227,19.906670741765588,0.17530081141388162
109721498067580487,18.77746073278352,0.025574434531166496
109721498067698671,20.615003149441783,0.2507377475328231
109721498075324183,20.979290695554717,0.0905462096315434
109721498078717548,21.52157696310031,0.19872129688048404
109721498084275793,20.872872481340377,0.15604766524610778
109721498085518483,15.045511152328887,0.022166985685478226
109721498087627565,19.08319799500246,0.09463493369406047
109721498088969405,21.350450185303483,0.07272329143631022
109721498092979464,21.45321540941801,0.09986435136563838
109721498099875961,21.107338660316227,0.14463036833353726
109721498107524983,20.671238251854408,0.04176344169248531
109721498109347576,19.49825697357832,0.14342157843771686
109721498111034993,21.282673008273054,0.08021287247475024
109721498113819920,21.05056830182927,0.10583824657408532
109721498114074943,19.135014166660614,0.009398003243130403
109721498124104256,21.429087240713066,0.1846873736731524
109721498124177383,20.170377179385063,0.04471168463018316
109721498126283339,15.325583671985893,0.02588189232442839
109721498130473304,21.74426151351173,0.20457219279911243
109721498131043703,20.497931009592474,0.16957773134755083
109721498131345168,20.88055951634346,0.1758972827859675
109721498133783509,20.85535116997122,0.12682240009140955
109721498138079320,20.996932908665418,0.06961241735447084
109721498154457543,20.60260303593586,0.06670683654535838
109721498159078066,20.91952266767997,0.07954079369638656
109721498159908565,15.25801282430404,0.031036891399155664
109721498162850105,21.22532465280796,0.11195299916280632
109721498163038594,20.97159302388814,0.0913981563699604
109721498166345393,19.877185858366307,0.029377324137418066
109721498166729472,17.01493149285046,0.007641400507801726
109721498171554371,21.535586178249428,0.19844263608148224
109721498184501325,15.441075925754408,0.019013722491482365
109721498210354762,15.089421778427752,0.015014464810148231
109721498232437885,21.8327457239691,0.17355879295418006
109721498255802193,21.152331162409716,0.10633516465325954
109721498256838482,20.05326378871941,0.04833736016839252
109721498287567997,20.514457678663756,0.09157006254589284
109721498290616473,21.363186425394694,0.05897944059971089
109721498299962756,21.206450612371444,0.06890775000405895
109721498327464730,20.79726433811367,0.176936172164354
109721498340882631,19.931503513946247,0.13106301287269367
109721498353839499,18.59826478026238,0.12345335898697384
109721498371855199,19.80301315906898,0.040514398014053064
109721498372343097,20.039223888550616,0.142160183109525
109721498398612151,20.769891671844906,0.0600256052416596
109721498423357138,21.671198789838847,0.13250158077748891
109721498445963261,21.366619843045537,0.20576850593706056
109721498450510131,21.69972420928155,0.10472798341725706
109721498457911178,19.19513547517658,0.19888372475166763
109721498463731933,18.76004414425123,0.11378430209800214
109721498468042204,19.659393552447536,0.015660307166206405
109721498488515369,20.127300308253602,0.06843575620778353
109721498520093936,20.379859715090053,0.024213102981881666
109721498522034192,20.56417048465107,0.14517129498396386
109721498536327345,21.576764620455744,0.17364352523088242
109721498537258677,21.78764005049586,0.130471531047408
109721498543433205,17.365870940418485,0.025923988263536608
109721498547093103,15.91808783594398,0.011613399917500841
109721498553146084,21.744058271502986,0.10464492117936644
109721498556547089,19.962178362165144,0.13051922562749496
109721498556667735,21.44617480622184,0.12248217625800047
109721498562386731,20.12913936232793,0.02872092941299324
109721498578380635,21.515746589301184,0.13768150498063805
109721498627856601,16.8733534810334,0.08385441276723782
109721498631775249,20.64585689107144,0.16395043677675028
109721498632396700,21.161783754674445,0.1103044201804148
109721498640792396,20.912911580211475,0.06626599692591206
109721498650029189,16.398063604091412,0.025210800700870197
109721498651057507,17.45625250989666,0.04070647067912745
109721498658606653,19.547067701459813,0.024383735271874468
109721498661266257,20.495563594121105,0.12187324542317175
109721498691335726,17.995328541001317,0.012200708726635293
109721498692271682,21.23520757249411,0.07881553783260505
109721498693130117,21.01319866429403,0.08615518671997908
109721498740068782,21.417570730561483,0.4238704418317809
109721498747270497,19.845051507918917,0.018316725386099363
109721498759702773,20.76149822570162,0.1383148129273799
109721498762292907,20.196818119204607,0.01838719175189283
109721498764613490,19.66881538863954,0.1755154793619063
109721498774778447,21.668739222306726,0.16062789810077974
109721498781856363,20.703415510289094,0.054904779515042655
109721498852733036,21.313140687913513,0.18710059026851664
109721498950027915,16.997856740399676,0.07614089130293168
109721498967067259,21.544397272652496,0.1430495683666159
109721498972831981,21.408752117803857,0.054131947046113994
109721499005007836,18.600420225080118,0.18251289841763807
109721499014257895,18.540397032688855,0.17424465861783153
109721499029955581,20.840633178699342,0.1969562639757605
109721499035357601,21.43274724482485,0.16928656329231728
109721499039337346,21.359827316640466,0.08732730110810454
109721499045831325,21.31590630922547,0.06642898355324907
109721499060649336,20.24466392369199,0.05439332081704625
109721499062123393,21.463302224062794,0.09165777506773196
109721499081671983,21.219605409483613,0.09893669376688814
109721499082492385,21.08189805100107,0.03853163968846296
109721499093424633,21.732379262641185,0.10554375963779705
109721499101108257,21.287085960287765,0.036589775736091214
109721499108744412,19.332384449791544,0.19390588452159996
109721499133964703,21.498815675142783,0.09899296930465837
109721499140785581,21.13696773085609,0.05644484948146555
109721499149071343,12.895874171183257,0.10946634401497264
109721499161517655,18.7084491079131,0.013913668888784278
109721499164550122,21.873196582267582,0.12224396081329587
109721499176477832,20.861919924193295,0.12798367073071582
109721499226557501,16.505298549741656,0.015985940636686163
109721499234740214,21.901332666201373,0.18225924661592147
109721499271008045,20.078931676367976,0.025012438783672764
109721499311648517,21.165900873644706,0.12353989389768572
109721499322332569,21.11502843144553,0.08358085298102438
109721499329990000,21.510817698336837,0.19473597530637007
109721499335482343,21.253394107837416,0.07074785063149018
109721499337122908,18.979058236462905,0.023750449329815144
109721499338472526,21.60707585320433,0.15908251183960992
109721499342753249,21.30948990279157,0.1765195534747163
109721499362490994,20.215164388206798,0.1024020032366316
109721499371603191,21.02083530564963,0.11195311115356373
109721499398377023,17.779922603366348,0.20166034688370615
109721499432699142,21.09656705530706,0.054761659377743875
109721499437138748,20.464377029746995,0.16812150860517563
109721499448703118,20.24486535154299,0.02977560271936497
109721499523740798,19.589442275215784,0.03342065818392896
109721499525969681,13.749020337022355,0.1692287772805933
109721499540630452,17.990159053145828,0.010529124494949471
109721499552076505,19.084322755838365,0.09781788371637967
109721499577289563,19.05897887920681,0.011154361902929415
109721500442354532,18.084170419628503,0.008704022929401438
109721500550697344,17.468920013825702,0.00952579553903275
109721500577593198,21.3599489381247,0.1267026980233593
109721500587686207,21.123322000480933,0.18725418953916112
109721500621456448,21.166827789751686,0.20679108275518931
109721500662130273,15.79941844729095,0.01238263942112261
109721500667326882,20.67091696006379,0.07951349114203866
109721500668416409,21.288067649379283,0.11285122264668512
109721500675944522,19.347090584896865,0.13534267677550815
109721500677721121,21.56075415772528,0.17883084054702536
109721500677806451,15.894604032837854,0.009854537931172302
109721500687072930,21.589580455378396,0.1525016202041171
109721500692943783,20.969593455674534,0.07427123424322193
109721500696010348,20.278796710790797,0.2549924246289385
109721500698344693,20.011267358060763,0.04269428553647308
109721500706916020,19.008383699855102,0.10480071340968321
109721500718627920,20.106717893865532,0.09599787287402707
109721500721278327,20.431293639962487,0.16980925913324338
109721500726609211,20.788681802761797,0.09583380155320599
109721500736107983,20.226915142459724,0.05013015704661328
109721500739347592,21.01538230754022,0.02468305807594362
109721500750424754,15.658733787974285,0.008371354763247574
109721500752293741,21.696533576246065,0.26283858607240373
109721500763878531,21.648382090585034,0.15368984350802098
109721500826094163,21.513178407133264,0.15284714785630626
109721500828663859,17.420964085570525,0.008778703237258156
109721500871401705,21.372054695809485,0.11311768882233052
109721500917177891,18.786376974138218,0.10563806109125704
109721500926156828,21.776490273496933,0.2490734254033818
109721500929890329,20.87953484502545,0.08948744685168109
109721500931842833,21.563254042206136,0.1707943598634536
109721500935959756,21.06932056095344,0.053617789307863005
109721500937778796,20.271208316798436,0.066154977006135
109721500939529366,20.922206915634437,0.06190748301327945
109721500941644857,20.85136079189529,0.09026655745399807
109721500941888938,20.902471406209116,0.04960857365605733
109721500953356986,17.17637019077066,0.08566532616573141
109721500956107216,16.58254979859549,0.011247796362496251
109721500957537530,21.14529496522734,0.19193004542186784
109721500960237261,20.937123655510142,0.053430477761306605
109721500962297505,18.408650711156067,0.01559010075543732
109721500967529069,21.14311046182782,0.06374143219519546
109721500970439254,20.74001683622718,0.0578167341111012
109721500973379405,20.330551120055656,0.04470798800883813
109721500977436141,16.779041005429345,0.025877839411031427
109721500995476814,21.527738656947367,0.09659177783612154
109721501006826227,17.889496382164094,0.06408796758284356
109721501015637801,19.145088458301412,0.07913116367837898
109721501036024403,20.99166971102026,0.10931580083461807
109721501078783439,21.29283085380021,0.17598899036987467
109721501094955294,20.781670463355265,0.1483888188081696
109721501107560305,19.499166030317,0.01131898686005144
109721501118029595,20.367937095849044,0.14670642961045285
109721501124999398,21.568979146798785,0.08431591576013986
109721501141255034,21.366476987087676,0.06417143398281706
109721501149272518,17.46550675491242,0.009224177153164703
109721501157040546,21.50075231468189,0.17883694733400618
109721501164729850,21.085628271944724,0.08428928843052005
109721501201053588,20.278783301972634,0.052781028833226884
109721501245825000,20.875680969734223,0.043412908747863334
109721501284814903,20.28875842752964,0.08634400114494944
109721501286753350,17.190895510207696,0.04273763398807221
109721501313451483,15.905131120337781,0.008286856991881208
109721501323104486,20.751409618224688,0.22637988375475615
109721501340512243,21.00506476926981,0.09900621539111702
109721501349040017,19.916445726042607,0.1176521783022011
109721501369140809,19.64809529926728,0.07905971141739343
109721501374521082,21.552049037291777,0.19423663292829546
109721501397256347,21.19146255482479,0.15220936496007056
109721501397331470,18.87575681802168,0.015111605641246228
109721501413622497,19.902005344388133,0.07750680215054828
109721501419680786,20.569697338644836,0.22196724496969936
109721501424841857,21.71350403031946,0.18458448654688198
109721501425093040,21.013705580983906,0.06290287891123825
109721501427665321,16.721315155668297,0.007744514004222225
109721501430690041,19.935311414081863,0.2528119095484538
109721501431396019,20.661308600725445,0.18135115756922518
109721501432402672,21.349716257986298,0.06186508287028332
109721501433881821,17.06324209621655,0.013136292711820374
109721501435943393,20.292397275200774,0.17093120553385838
109721501437752129,21.144124390917018,0.07371083188649467
109721501439742364,21.59513773557429,0.10337597148362505
109721501442531605,19.82059987781894,0.02804733076727217
109721501442619496,20.3166160967765,0.04451823615069017
109721501472363065,21.628782120086925,0.13288537913833381
109721501480425817,20.30096789779113,0.03188145418951649
109721501483595316,21.67355056193386,0.1942963022642445
109721501494636732,20.998275065800367,0.1488423558107776
109721501500356462,21.746910070656874,0.16220965772241486
109721501508898638,21.368776600401322,0.09261983216430163
109721501512978547,21.59917726077903,0.046771467146291455
109721501515450233,20.581351160982383,0.18448132709806409
109721501520596646,15.940845244636316,0.014841789282143525
109721501520820188,21.050035954211204,0.10349296461767477
109721501525743016,21.478577210741644,0.16189493167490557
109721501528706971,19.485191049048293,0.013299695893873439
109721501530550923,21.720957344566493,0.16091978410059937
109721501530807706,21.189935180153768,0.1232014423898602
109721501544940165,21.316698031700025,0.06737799153258628
109721501546853996,21.481878241228383,0.1231198302304851
109721501548980838,19.707217214653678,0.16887703344283742
109721501549681631,21.547008881396245,0.0939212573335908
109721501552286128,21.514944339569364,0.1310027611122031
109721501555795161,17.03419673445056,0.004756565528539218
109721501557250621,19.67655114420669,0.18951662535606673
109721501559533567,19.089274509661987,0.017986940739872535
109721501560080924,21.478015307890736,0.11355403942201861
109721501560533086,19.796971902272926,0.1587362924524438
109721501562546684,21.32598454798926,0.04081734763188235
109721501563751399,20.308008778861513,0.15219877093413245
109721501565406531,20.35830570118936,0.07721981006009093
109721501571477268,21.293959674431953,0.07385676062524249
109721501571484505,13.63939935165686,0.014632267976381539
109721501579341905,20.807202350318704,0.2009165855808693
109721501581481455,21.551875482336083,0.31474706096641614
109721501582050355,21.289084335336526,0.1240783089155979
109721501582965396,21.05965881466722,0.1503263772749408
109721501590489049,20.849001795846245,0.0525934941572694
109721501594688863,19.7891009075529,0.09405224915557042
109721501598110318,20.48361445500643,0.05192776737322369
109721501603926175,21.572009419538187,0.15903081038400302
109721501618082406,19.99924256307753,0.09313851027709023
109721501628601481,20.192943567739427,0.07233630034169139
109721501632065029,20.962681126521456,0.10679095966983398
109721501636906956,20.00954552690766,0.08002144216197611
109721501654329040,21.005032499226054,0.07142774381561472
109721501691271267,20.98946542722805,0.06669559321192094
109721501722051778,19.808136916144726,0.12522918094567817
109721501727741319,14.727295154729786,0.014904840917238664
109721501753970161,19.677461219658184,0.0848946971264996
109721501757368365,18.685040355376355,0.1462163227432828
109721501762877628,21.844473398962126,0.26259595180927275
109721501777948014,21.343363221101463,0.13682991091953817
109721501809121420,20.136970559629066,0.1182708552313392
109721501852090913,20.358932412493093,0.03036578593150807
109721501853230546,20.544648996888757,0.14899626763662313
109721501855497579,19.57202612926619,0.014446287549186516
109721501883666833,21.52350913627485,0.14369585068004417
109721501890605752,15.513267823877923,0.01065237186396598
109721501916864325,21.05999756589831,0.06440601607380951
109721501958571484,14.77186269055836,0.014479237662915827
109721501981169244,18.64387426988987,0.008694145514527614
109721501983836274,21.54720886009524,0.15857447891496718
109721502037327284,17.273666186141647,0.012591571584879446
109721502045154521,21.11511455194327,0.09638878433188479
109721502046618363,20.627143245320305,0.07573533259075964
109721502069879129,21.627380829091685,0.28117217602113626
109721502075138490,21.638920588208354,0.22570768660787208
109721502080418377,16.465099338252546,0.04615709843282604
109721502084872892,17.771228092317404,0.5971540387149048
109721502087598696,21.507976113876225,0.11291174939526923
109721502092586365,21.481794885831594,0.1379817096095929
109721502093340340,21.336355145168316,0.09015612673413428
109721502099038199,20.18595717791166,0.1799195330005162
109721502117253289,16.20345538802777,0.0093096792612819
109721502156016083,20.60606812344025,0.0747324418821987
109721502193710956,13.031988650374553,0.25221411454392956
109721502202922543,21.366969292552202,0.17691632737927268
109721502206762871,19.93027025471438,0.14480391313305369
109721502207833207,20.8310222056864,0.06898411559514343
109721502209473607,21.607587115252944,0.20935561386875
109721502234645349,20.42120303627439,0.07258813663175304
109721502258828486,21.314849263178402,0.06320609712521161
109721502262268407,20.835874298228852,0.06419322246289738
109721502279744756,14.079099410475534,0.0058622034347004205
109721502297019192,20.025444122624915,0.038343671381009393
109721502297042445,17.991705204027717,0.018349682402821088
109721502303923896,18.071165695620937,0.010477559350212218
109721502311516969,20.40684854041907,0.029428891577883576
109721502315299152,20.650672503540605,0.050266615211522495
109721502345491965,21.207949659746298,0.10145517830602557
109721502346326086,18.781237608179612,0.19449098945747956
109721502355970228,17.0591145216527,0.03328763065187109
109721502362047317,21.014383282858642,0.0697982380017848
109721502374240002,20.77688290937208,0.15092093957927588
109721502374340794,21.862505355512337,0.09320179435749551
109721502376890176,21.28446179012428,0.06154675494343209
109721502378991460,21.413830027839037,0.11639613590822269
109721502380190794,17.744640087702145,0.0075318696664297136
109721502380373227,20.908820053633907,0.059363183516387606
109721502385772345,13.552112518734083,0.019411965901198158
109721502388008262,12.82134200443276,0.11779829596274745
109721502388359404,20.48029335872922,0.049632534794102415
109721502390296829,21.389260054451995,0.09949168798550367
109721502390721561,19.981914830578177,0.14171613723805443
109721502392901194,21.603964919304627,0.07135505357449076
109721502426055077,21.569121038211744,0.20300363084216264
109721502436615312,19.480102096556408,0.11760079687006808
109721502460554016,21.387248760730493,0.1894489056612052
109721502473618544,20.10100482392956,0.016036732018449636
109721502517099926,21.10198729321236,0.12843245422575533
109721503270656086,21.51502379959536,0.09685432288058067
109721503309233541,19.32938944938817,0.01362822192582312
109721503326304516,17.433463765275782,0.014156366602864345
109721503349080684,20.853348908407593,0.08287889905020407
109721503356327756,21.597582372680602,0.14525441795359484
109721503361060122,18.50565227138418,0.00738918507433084
109721503373939480,20.652007785967587,0.04959842374334197
109721503396896687,21.045569072105597,0.07134683010841947
109721503415491876,14.573774292568357,0.04101430637400659
109721503416352448,21.02673751407943,0.10006433871103784
109721503424366368,21.53238361370761,0.07625797403973482
109721503438559042,21.11084499563366,0.04306308818724469
109721503450521142,21.130633954367113,0.08006021699410626
109721503451567196,17.628758434941794,0.022696185214978737
109721503457691831,15.92772407459877,0.007385795755494584
109721503459451018,21.476299809959983,0.09741436307610231
109721503461104539,21.325130060972487,0.06819323746661832
109721503462346528,21.005035856701813,0.08183175510505218
109721503463984938,21.26018843226506,0.10799454708446277
109721503465945352,19.408024027997204,0.13677825614041605
109721503475710611,20.838287618547117,0.16422452660882136
109721503476863285,17.41783874384028,0.19861530694075125
109721503480223753,19.836608719130414,0.09281238832204153
109721503486521219,20.71578224449323,0.08541000841344903
109721503487562466,19.9481425836825,0.04806704684381202
109721503488054257,20.813468454959597,0.07828839815789072
109721503488131923,20.859881876364685,0.1611934293642386
109721503492074245,19.091118558655086,0.08137473038497352
109721503498040726,21.116601760624427,0.2168838300088865
109721503501021462,21.126270329963056,0.26358460885307905
109721503503914795,21.370957762220996,0.15370343925699817
109721503511144325,19.29411916404711,0.09818429640977046
109721503514409652,20.412762440771264,0.11567861094821451
109721503515536266,20.469440194247188,0.062473948388534005
109721503519254440,19.989648077306565,0.0578855380246317
109721503520410715,21.595378401278186,0.18200612984677206
109721503522276803,21.05933342784929,0.05764878874949681
109721503522515191,21.11853391895044,0.10294999714729361
109721503524792683,21.643813622800593,0.1677777609452015
109721503528267254,21.006382595046823,0.22232259637147012
109721503529471484,20.565435800172644,0.08539082684856503
109721503530738229,19.42873907223756,0.032987672153449665
109721503532450764,19.432209115021045,0.05297383716806792
109721503543868547,20.9234524942968,0.07921518402252456
109721503545235488,19.38785063360082,0.01454465915169223
109721503546604233,19.867074049886657,0.09465669416637366
109721503549247786,20.884309929159787,0.18001941078732894
109721503551643185,20.730649624924638,0.02968670899790382
109721503552586278,21.14527655131032,0.08368830148822985
109721503553291082,20.715602446122812,0.10439842236930476
109721503555077762,21.51620049648784,0.05752867850599515
109721503559941847,19.386626514886714,0.25207376263024034
109721503565191825,21.104876162985235,0.17681686920387682
109721503568657699,19.577486827021332,0.023579922184685742
109721503571317933,19.947982080289407,0.22964771702275164
109721503572630383,15.340092216137032,0.02776154012279027
109721503573571757,21.4584391454455,0.13264721434761334
109721503575519407,21.131772823109323,0.0571176255342678
109721503577982628,20.305465382056195,0.07405954841858987
109721503586145062,21.047981897757712,0.12430349696787145
109721503588340572,17.185777065105952,0.008722861646412384
109721503589006203,20.445898250297525,0.14583142012858658
109721503589567475,19.442451568466,0.040451132871865525
109721503591565635,21.042656583158628,0.14588451323716853
109721503593673017,19.020143834956016,0.12754083271800928
109721503595204465,21.193162011798286,0.18531964450390034
109721503598248443,19.102164749061675,0.05562738713062885
109721503600006517,18.7654253635582,0.015405122697235641
109721503601330098,20.765187807744315,0.07637110882303091
109721503601743752,19.86247930494532,0.024706047344088232
109721503606023754,16.61400407989211,0.03578902894193211
109721503606055789,18.11733139179111,0.00895215825576301
109721503606550502,21.486696788740222,0.23372447307769603
109721503607541993,21.54088730841879,0.11832641902952475
109721503609492751,21.14391872013791,0.1759431390402771
109721503610289749,21.08745780116509,0.19141355305038665
109721503610318138,21.07398494324851,0.17887902283547774
109721503610377059,21.719570302853644,0.19913881471719322
109721503616886898,20.319774318938368,0.03974477426270262
109721503618602111,18.326976623852737,0.02280515714652509
109721503618925034,21.06464658187923,0.1361623011636368
109721503619288439,20.181766389814104,0.21902642351909782
109721503623004578,21.278247551570974,0.0325380999115815
109721503623034241,19.849243074961173,0.136128000790792
109721503623051890,21.45242661267481,0.10027984573189172
109721503623985147,21.067672745581014,0.03489470297927196
109721503626987734,17.096066587447925,0.010729063206966908
109721503627688740,21.707201090229397,0.19352165344892214
109721503630042435,21.224657195545838,0.2160489505755372
109721503630284787,21.343787179229665,0.12414578814479996
109721503633119629,13.801861923926145,0.0097374695333734
109721503633677169,20.79471453934092,0.14744497034730308
109721503634052557,17.89396755860245,0.011765376937051996
109721503637061825,14.895922741618968,0.025423808339570957
109721503642965899,14.53580710861951,0.26187598362114556
109721503643064297,21.75332888589237,0.2596841821219466
109721503643598340,20.950678490478374,0.1020710593632254
109721503645887140,19.19574255929114,0.021918195567648877
109721503648241011,18.91614280661859,0.019695656422213048
109721503650466864,20.336339966506703,0.0887380978317746
109721503655504441,17.090573089413148,0.04522539502921793
109721503657952771,20.301131305025564,0.08974911965897334
109721503659436648,21.44938709834958,0.056673152437145546
109721503660148901,21.529350847309395,0.1780338983126093
109721503661507509,21.604343762096526,0.2118073739686956
109721503662364139,20.833536878821565,0.06717671216316441
109721503662720497,21.346971617689103,0.05316611793896584
109721503663216609,21.410162480118714,0.18102880774088112
109721503664108508,21.192865708614672,0.05512162173849831
109721503666201250,21.40214427380878,0.04634178589271869
109721503668449172,21.512572723452905,0.1514375214214823
109721503668662394,19.116514197342575,0.16963338553358157
109721503670794880,18.75308279352378,0.00836221226470408
109721503672269086,20.15067945680291,0.10888280852859873
109721503674340322,20.202397427165582,0.04394282949011392
109721503676784219,14.127880625243678,0.014518586259957425
109721503680316896,21.42337776466519,0.10971417725446801
109721503680861888,20.67088842507799,0.06922254913705987
109721503681093087,21.680223554442506,0.1746215978119558
109721503681175968,14.6476319647975,0.014904435668537783
109721503681371326,18.821723270710063,0.024425800678440506
109721503682528681,20.525476929290992,0.06697368551074448
109721503682963960,18.43118125615261,0.03029455318949914
109721503684957248,21.330457120802212,0.11144431654974797
109721503687508060,20.036598229931947,0.13064871083873353
109721503687702829,21.628254992987348,0.16191128671798913
109721503691102392,18.453099226668353,0.012365838775867388
109721503695157400,21.650310523306615,0.21969450457213213
109721503699057334,21.211400654507788,0.04587149234327675
109721503702906623,20.0096843427598,0.19524262696300454
109721503703129754,21.401999305220585,0.17497365021720057
109721503706796568,21.47137061190802,0.15610609421545263
109721503708102605,20.078222187295026,0.025548227872093765
109721503715349222,21.53553918240448,0.2006963436625949
109721503718457104,17.428525017538913,0.03063899251342317
109721503719632431,14.13589641677567,0.08591644356215355
109721503722003073,19.638788791074923,0.2795238857674483
109721503725787277,21.39356970428062,0.14956965693939037
109721503731876361,20.26170895750294,0.032932227830831905
109721503736359641,20.12152202789535,0.19253972763312413
109721503736654666,20.622150048739936,0.03779202601759524
109721503739010792,20.84715401368276,0.15406793061704147
109721503741247866,21.359428082741335,0.06864990598907537
109721503741523257,20.658186913816103,0.19795928395887094
109721503753039822,17.364771469766367,0.008827731368929559
109721503754076458,21.45746330192701,0.19352714080318734
109721503762643448,19.15223316068288,0.024086349802938518
109721503765753455,20.962324582633055,0.07076696367486927
109721503771453463,21.49528042215416,0.19127585796669494
109721503778363564,21.574484146542254,0.19578883476144285
109721503790563701,17.504508372043862,0.01273039380892449
109721503798673642,20.78252153983058,0.059455421984623565
109721503815171810,19.319961685961314,0.09262110069960035
109721503824223921,20.12213609499313,0.07533099285026212
109721503837879185,20.141528946004627,0.03884013289066449
109721503849744063,20.210628854357104,0.06271551911623671
109721503884986789,21.26501141460102,0.18048783334786073
109721503900893447,21.117357170267383,0.06048257707776778
109721503905834530,21.324458672976824,0.11538687421618578
109721503908948740,21.3416942440892,0.2306349619999022
109721503916784706,18.350357033409253,0.01150034428398842
109721503968295034,21.59247186185734,0.13986515650976655
109721503994565255,21.48609064326189,0.12385338872010483
109721504008795376,21.554873209114565,0.38090824249036653
109721504025515469,21.21177276108987,0.08797535189045505
109721504049415604,20.295100754339018,0.11468555087350012
109721504062179288,19.34799778083409,0.006435745222178231
